LocationID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40
38039,-6.06174364843324,0.28887495863509904,-1.2241510534150386,2.079783914067402,0.04264601077519626,0.1411956052437351,-0.5183599553522561,0.40170908659746435,0.051092669559398486,0.32644762209357453,-0.21537451212243935,0.1031763936087394,0.3648267688005206,-0.3635466238614351,0.24459496547041001,-0.6209395498121322,-0.41402115914731075,0.25974348413656423,-0.17413056892606416,-0.16904720200106294,0.018869745745635935,0.1733944328960715,-0.09916437071404254,0.09258856553177104,0.02838465427911789,-0.0764475455253493,-0.3534500542028254,0.07564501829058967,-0.008983505959156285,-0.06963915249822582,0.0435799444631492,0.17566202587337476,-0.07462431685823964,-0.004988170338712036,-0.054382391696873665,0.054875709676995406,-0.07803895667595694,0.003131861001256887,0.004736133819092342,-0.039638706986730214
38041,-4.624652493097471,0.46545982823407844,-1.155149309714934,1.6713268674960255,-0.03696235481836697,0.4971750765878746,-0.6775252999450567,0.34952202544685107,0.10908407467846068,-0.04906606283625963,-0.4711942171170511,0.21116478207114878,0.3404771755952854,0.16110838095509136,0.19473990440732047,-0.09716526207727832,-0.16017716541473281,0.5964262842326792,-0.06685895316754348,-0.10295181861886583,0.011512573267227396,0.007781246020974192,-0.2028319111231175,-0.030197663109576344,-0.024513534462582334,-0.0736542080690146,-0.3099349575814569,0.05511084974580057,0.06764025222162898,-0.013613744186927259,0.03909239343405446,0.1475051156498366,-0.026408374699636156,0.12231468477139532,-0.005083157372097145,0.09251887229488225,-0.11902723097644194,0.06602834280100486,-0.02922599155292461,-0.011922405258472556
38043,-4.154175506477883,0.7270990159616585,-1.302900471732076,2.493427454543022,0.39515979065220236,0.5386342495118993,-0.5342968555800307,0.3958631571380705,0.05292148118126121,0.3959652391357942,0.028940765505895017,-0.3733030005528038,0.11593825405163813,-0.26713739882458315,0.5369612889825229,-0.6164326993346935,-0.47035701249507306,0.4168624170217715,-0.05811367190407667,-0.09432576143124295,-0.05417778754415571,0.03430581237401223,-0.32201041900227045,0.06585067265112914,-0.06202443667474711,-0.23953829410418515,-0.32509390741748456,0.15513192637184595,0.002084368446316031,0.09494771061545955,-0.10589695053111908,0.15177924298217862,0.056976125458364536,0.11498695088636472,-0.06941872638974028,0.07377773663016766,-0.09684268908086087,-0.04649629697561772,-0.010974892980530303,-0.012946013810320615
38045,-5.174021383336134,0.5533223658247669,-1.4017120627349937,2.061125715106239,-0.3512669354554282,0.09283462969217585,-0.2726527647249197,-0.04842122737507886,-0.7301333318936322,0.4218691258685647,0.02400651124173174,-0.0005482769087627244,0.6425572356404659,-0.15256047408366508,0.15309741712185554,-0.30172534106846965,-0.4572047628301902,0.5453275577609399,-0.09961535255200316,0.22872489064706364,-0.07657485565715372,0.196036268272825,-0.04717190322890072,0.10097424638723124,-0.0377355496189844,-0.28859485115096295,-0.37340594136483674,0.05869992343996317,0.05169837350364524,0.023440177665846443,0.05173959563229587,0.14762678521755385,-0.026529764034214327,0.13742896882052474,-0.0673641454085989,0.11258899196234429,-0.031322528089545464,-0.005077356975197515,-0.015088355243257332,-0.03241778572311489
38047,-3.0144614664882416,0.6604351778563914,-1.2779642919473566,2.434567550261239,-0.2968688680307385,0.2787933590664917,0.047461684721902916,-0.17850366247632873,0.45348611587709464,0.4210623149829206,-0.4350909164006053,0.33288193722548404,-0.2311684901235031,-0.11077763276834177,0.22458114310655072,-0.1996159716374492,0.21680177769611014,0.4050282367544932,-0.028386034395444786,-0.20585579521829545,-0.03070350359841436,0.07968707820373204,-0.1565500401443332,0.10336355729811139,-0.04450402891279704,-0.1831908770280942,-0.5081357749438076,0.2444480878936303,0.11903573868071816,-0.029666581989642414,0.12012402663537589,0.11778699509077056,-0.011843903646317789,0.06371366800339252,-0.05408498941958564,0.0571809304205215,-0.13223089539408442,0.021457030762133882,-0.0057688714637589055,-0.008535975624218668
38049,-4.416727119966055,0.4716664570694427,-0.87475362254845,2.763631326374651,-0.45320603198988224,0.4624206733062211,0.19512141261965915,-0.15947129679061728,0.3563752243031273,0.7456699217598141,0.1697539698717448,-0.16352016223967034,0.30855367404757883,-0.6038534530626642,0.36803457246322707,-0.27902643519489767,0.21500688332810486,0.2433399658863463,-0.12225610209536442,-0.14363496264732867,0.07969802747867456,0.22226540611424586,-0.06385021834362996,0.03895620153645341,-0.12500519165003393,-0.17851274969997796,-0.4255751152920452,0.21435291824148925,-0.0253600714262391,-0.05982129720146617,-0.026801689566635277,0.1060337396391752,0.0036333213324137707,-0.031406011385715936,-0.07548434330448571,0.05378916377536019,-0.05702939963732171,-0.02070537700305851,-1.1801659342733708e-06,-0.07234926323097046
38051,-2.3985086525483306,0.5714009812152228,-1.3828237426332426,1.9464777773946405,-0.38436834221339167,0.1566599795949611,-0.015688955745269507,-0.4709774308988269,-0.35067068668866097,1.1476440820226481,0.16134106736345724,-0.11018080328898205,0.1248578723293027,-0.39872167314294205,0.047428875780480224,-0.20359989443525894,0.18310972213707216,0.5433968205040687,-0.10038817724071386,0.09054395688028403,-0.03093956641078458,0.1299967538592764,-0.12418383917805503,0.10391697113527124,-0.02096682173004994,-0.2991532099144113,-0.42894474302878505,0.019847992255337905,-0.07305357014560948,-0.12141802074249487,0.09382914578502104,0.18530584457503524,-0.11409182682860035,0.01670577282513967,-0.07970431583590501,0.08155280499057449,-0.16084180564539816,0.05987045141169605,-0.02368194560535308,0.0003442174413531303
38053,-3.59526598094533,-0.1678282888701621,-1.3194828844322064,2.1526621918957205,0.17343827680174984,0.5709225749360792,-0.5654783119388098,0.8315329632723746,0.7407707541319982,0.8703518172578331,-0.5935651977102853,-0.2551292344985105,-0.30581284826184113,0.27592943606658304,0.7867852721062989,-0.8715321332428051,-0.12843565425443712,0.48725732744718125,0.07951353472656772,-0.3415526718138554,-0.05201185443752389,0.15879642061818605,0.01915274387712215,0.05450538833684481,-0.25815061024706953,-0.2445863621423124,-0.3427166561834536,0.08750752177282903,0.05677576710027285,0.058239118377719196,-0.030055504036128836,0.1212036427501792,0.06165757085577684,0.07092498660175252,-0.02191343407830134,0.08218828314650306,-0.06331139955153126,0.08608318412808293,-0.09352360119363784,0.01817350617430879
38055,-5.725335335508234,0.1774068074058062,-0.0975476272918145,2.3112967778779483,-0.497568481063755,0.7737231041747449,-0.025233004407618984,-0.20733068835029067,0.407039849474761,0.3300998748616241,-0.4349784938453348,-0.07998348082080718,0.37157024757105794,-0.44504646087858274,0.46475952345120636,-0.2869776494826799,0.12444730814766986,0.5370119350755745,-0.14402588233256142,-0.012602651945526525,-0.05235278159787754,0.21625102768730262,-0.19860851097356105,-0.15902866871038457,-0.018020213106725788,-0.14139436704863886,-0.4732924563025068,0.045780278723816396,-0.1027496979764642,0.02176657719118521,0.04397267745940776,0.1046611686585416,-0.0006770889271988837,0.0230518750429212,-0.13160455542170352,0.05074164902468923,-0.05517007793902696,-0.04745496473781542,-0.035968147709204874,-0.06229884235639726
38057,-4.096173105507009,0.5030533338891758,-1.5901813732567116,2.265982982799892,0.15741869846967899,0.15529293776904596,-0.17231581585818903,0.3322845895229056,0.19083170804401234,-0.011928427334666382,-0.6333125875277489,-0.3974684506964474,-0.3555973649336858,-0.5302866787589245,0.2755309050417811,-0.4380257871130352,-0.2258519019582117,0.5012070748350945,-0.0613656577369136,0.12608180198436725,0.09647523659172719,-0.03474197820099847,-0.20723000546885173,0.09040300162366653,-0.05076480503959247,-0.2139160141311847,-0.4083496912355982,0.2409925476741674,0.033788129090546376,-0.06413996668966619,-0.0032362146184475265,0.21935657452406115,0.011218981757480357,0.10686204740719366,-0.04869235681247712,-0.00212241956572994,-0.13004239699995984,0.03594038333146987,-0.050613921422936,0.009479614237922346
38059,-6.300417011661837,0.19273038663279274,-0.5121176845176835,2.0973351583895252,0.06971708493469016,0.4243053594370149,-0.2674227107783904,0.443380067333169,0.20399048103325762,0.09010773935350104,-0.748977944976912,-0.06907706346009623,-0.14773145987282763,-0.009587642651817219,0.6040244094382105,-0.5793410715422554,-0.44915188354739294,0.49580869706083086,-0.08984943819197588,0.005360279506810493,-0.07488284664208791,0.008487550437415604,-0.3512733152189271,0.02798669504526837,0.01723879185687495,0.11462128721230337,-0.39106265443363547,0.02754898639978411,-0.016122413355469115,0.022608648210500702,-0.002702390842525469,0.14583280621631967,-0.10227631308506155,0.14750471767040996,-0.019376450422100944,0.06243433086605408,-0.024736671378491143,-0.014720606205786687,-0.010203725085227164,-0.06092431278024279
38061,0.053026300186511124,0.16415472228397618,-2.1932149762138913,2.2622019198552694,-0.48318200909518855,-0.08624022211993247,0.03901839599342577,0.448359329209759,0.005240519115428081,0.3829401301217293,-0.6493874427944072,-0.40900941977927113,0.23717290383802625,-0.3416228990972184,0.622008333439189,0.058008254664531,0.10980752388469237,0.718966404253876,0.1791140012491591,0.07098400398696801,-0.01603388679055759,0.2333333743705583,-0.005216037835146523,-0.13525048524911573,-0.4609331155339056,-0.24493359572196877,-0.19964428847169782,-0.039610131692977606,-0.07871964461860406,-0.011610192937923786,-0.05820318934037451,-0.008474698584258096,0.027182817722050095,0.23436242407662972,0.019497455831801014,0.06851880563425387,-0.10227490670452993,0.018245956228213886,-0.11992656244941681,-0.02156560551632201
38063,-5.8565337234412675,0.10016965589586044,-0.3562460764366083,2.424465665857543,-0.4185164232957463,0.4171921403452707,0.057124195488675096,-0.2581737050020927,0.4127314221094319,0.7289719661511114,-0.4779850608144458,0.10111478000983273,0.40571198210913545,-0.23120439760960632,0.6102623305882924,-0.6716671318572935,-0.13774942975754512,0.38986350699783157,-0.009485488606537968,-0.2814695933051776,0.028011058047744036,0.1703657484182977,-0.12537102302232614,-0.010181354060648086,0.07249567835981503,-0.09953428401512972,-0.44525364581347443,0.13434758152098206,0.04743532567055097,-0.03915731284034787,0.03838920566354631,0.09482807020843056,-0.02167792323692443,0.033289904254245675,-0.041339857388892245,0.10817124310519242,-0.07406072266694894,0.012848487163072174,-0.030587970123980485,-0.057567503909416874
38065,-6.567975123879614,0.0916013961482062,-0.9841248782219467,1.755770340046295,-0.1923586649658371,0.6126354237777561,-0.7057745869589807,0.009587808353780071,-0.03243353282385143,0.5971047329557847,-0.45145972614135566,-0.33645812850101586,-0.2360666382059169,0.03051464526085555,0.22447615090124745,-0.4538656877241101,-0.12676133453868982,0.5672500933358248,0.04715130524547218,0.06782483341329142,-0.02795733934147396,0.10054890447122479,-0.2378015047597512,0.1271925748533087,-0.09913458928810714,-0.1525461084104307,-0.2090266479268759,0.020398571478620644,0.0636087542891508,0.04046860787908021,0.002655144390496027,0.16835546150483327,0.0190623204925095,0.0510039918175782,-0.06691958461136449,0.09507665138362005,-0.09067661916986397,0.018921954634174027,-0.011262415832301635,-0.02839273018843271
38067,-4.161212545349324,0.33544850944767196,-1.3296891357337637,2.7030151199047467,-0.5271956660882429,1.0298592993187798,0.03081923003170317,-0.03700263354803152,0.488664007340386,0.4774599965957104,-0.5939713237324704,-0.07281987099416481,0.13893384470249534,-0.253193724791003,0.5408134348770168,-0.5923624079490571,-0.13780535293237078,0.27597638473019237,-0.014513038243661453,-0.01505156907279194,-0.04618804140147006,0.06959653398749814,-0.06827809374333776,-0.017552580298742366,-0.16817938687322592,-0.28642355951059595,-0.4826844713645465,0.2142625367340274,0.13208516046369523,0.0824614548274372,0.046857483175706816,0.11934852134763714,0.03708021206745502,0.12216006790414338,-0.09471407838713373,0.08019873694600872,-0.05877047598330463,-0.036811700434191054,-0.040060160686178625,-0.007226386193483731
38069,-4.80696799791683,0.48356196672042395,-1.2169819008244407,2.448949667348777,-0.08925466423032027,0.37970471959185814,-0.29918593411459327,0.5335090880119816,0.30856481796222496,-0.16872267907976451,-0.24284085835167768,-0.28722083574065266,0.12803415947889565,-0.03517172811861316,0.37531859780382987,-0.42731308090686304,-0.36158814329561373,0.3388911156610115,-0.1419654484206837,-0.06061346464394181,-0.05991254097911104,-0.027348812121126578,-0.19342733552596467,-0.12072121144792772,-0.038122728827229724,-0.166680014798545,-0.3732969564786176,0.014589986959980839,-0.07663024858227993,-0.015932034402954355,0.026680739121701918,0.09020913739191147,-0.020907469165429085,0.08690553202613573,-0.09577360798571646,0.009557648948210776,-0.0721698616772343,-0.0029697281227656766,0.007848928277808389,-0.009952905967641361
38071,-3.295048920760473,0.537211384009936,-0.9886961932660557,2.6215987299609997,-0.09149630713293823,-0.5070189215259967,0.34017251285753086,0.18923296371825163,-0.04789501470608715,0.14016768147801142,-0.6810192230786964,-0.11838028744882886,-0.04999676986772859,-0.6237115526175673,0.6218062588813659,-0.43105608415115015,-0.246886847077788,0.12179331563019061,0.35356890743443564,0.2518496644410192,-0.20239191906565604,-0.0957087888861017,-0.23262693651323535,-0.04322929140887999,0.1776156741558175,-0.10306327313329104,-0.2593380224156515,0.16401063612487785,-0.1952068055532603,0.08692047258186163,-0.04665323278505078,0.21867293073992972,0.03085594292244888,0.13682411079880547,-0.11605492031244058,0.016822181192247355,-0.08482579747633182,-0.05602202483477057,-0.09510374097065993,-0.09131349919926976
38073,-4.6521103016120335,0.25877347685709706,-1.0465286289523559,2.282843057026042,-0.19095884060129578,0.32013003120215555,-0.05519249872214371,-0.11058083104769197,-0.23682121893198715,0.37557757510018075,-0.5402503678873121,-0.06979821310634328,0.3763354632444806,-0.4322172573540589,0.324426959641889,-0.3424326409152091,-0.3270237205920904,0.4031135564114701,-0.05629588705010912,0.18741945816382938,-0.04099316881944294,-0.1774919404872903,-0.11992111145200769,0.1967170991684234,-0.014056645616120774,-0.11744150892813879,-0.21285876498437367,0.01832695126801475,0.03281636749940885,0.006741612230528151,0.00819085276953385,0.127541975677572,0.038080125581174386,0.06548374863477273,-0.06799527064954214,0.080946275816739,-0.10340869813256909,-0.01883023181963088,-0.024437178923439218,-0.005863237325259556
38075,-5.907991381107637,0.23039247280804434,-0.6623456299736622,2.321311347643335,-0.7591779865980591,0.6801712295950811,-0.039243956559531265,-0.2823580032814999,0.49091569587892064,0.9037152320565452,-0.5048709058244495,0.1103242832100056,0.15212714719142825,0.10648659529973965,0.4504245422996009,-0.36076814504200416,-0.014645570390529826,0.34739298470930735,0.07943525576736377,-0.1201530829985359,0.13415987489622544,0.2327074434221056,-0.03372231456088336,0.0882182912795173,-0.07141653742589062,-0.1086618651015259,-0.3088294215082652,0.13779602765173923,0.059776648867578566,0.06047749088172632,0.11543420793163262,0.09205632379030061,0.019082482349362367,-0.0008649511639298918,0.04607645334525446,0.09346396096211174,-0.09549391975868482,0.03465060907922559,0.002145959971504972,-0.006236996627198224
38077,-5.154774316173806,0.6370597068777683,-0.7303000273330381,2.155396312979952,-0.30160899219247567,0.267543002340246,-0.1655318994526836,-0.16418215844128173,0.07835657463575442,0.07589977847346058,-0.6652460655115595,0.42850034113374763,0.39191799391875964,0.22247598109730163,0.24962697728932493,-0.545792042137957,-0.4929415988887494,0.5782082675835808,-0.22638695253813224,-0.08602659252200608,-0.10445615270963049,0.28608045327336323,-0.10974699635256088,0.06970443213339912,-0.20188325431481652,-0.0386150313803572,-0.35048149107191706,0.11317501807589762,0.06332591813552231,-0.07894411175274291,0.08189627628236476,0.09355033340526779,-0.0331307968491499,0.05866792679991906,-0.03694145589329749,0.1284678663389499,-0.06487473355120135,-0.05725782124718984,-0.06029109762676484,-0.053535064692594406
